ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
12280,12382,2023-08-25 01:00:00,2023-08-25 02:00:00,2023-08-25 04:00:00,2023-08-25 05:00:00,355.94,6093.7,6147,4147,100,1,2000,4147,407.16,991.29,2,24,396.363860348515,-0.0241144854655965,0.0003730028515758,-0.00000384698791602165,0.0000000154312266438458,-0.0000000000198363671053671,403.529601199554,0.024059870515055,0.0000649560100698393,-0.00000204851483221325,0.00000000949792019676372,-0.0000000000125816419700502
12281,12383,2023-08-25 02:00:00,2023-08-25 03:00:00,2023-08-25 05:00:00,2023-08-25 06:00:00,358.27,6176.62,6237,3841,100,1,2396,3841,410.12,990.26,1,24,414.315127433287,-0.0487788863084793,0.000300050868822,-0.00000335539064606839,0.000000013830515142553,-0.0000000000174758899447886,409.3363484656,0.00593761044030545,0.000112812707218781,-0.000001864430978214,0.00000000780854325311009,-0.00000000000983624713372824
12282,12384,2023-08-25 03:00:00,2023-08-25 04:00:00,2023-08-25 06:00:00,2023-08-25 07:00:00,360.86,6177.95,6229,3957,100,1,2272,3957,401.01,991.86,2,24,406.57595357984,-0.0484836230727815,0.000379395508348064,-0.00000372027161651605,0.0000000141789245561189,-0.0000000000172613248053562,401.398492300869,0.00474057492263189,0.000190503103068226,-0.0000029961858140245,0.0000000122445777134567,-0.000000000015343329001039
12283,12385,2023-08-25 04:00:00,2023-08-25 05:00:00,2023-08-25 07:00:00,2023-08-25 08:00:00,377.59,6509.63,6573,3850,100,1,2723,3850,394.97,990.42,1,24,406.068805540116,-0.0699711608954124,0.000434981457268036,-0.00000398460241570245,0.0000000148496688119919,-0.000000000017716766904107,396.055914511293,-0.00799774089559268,0.000293477013754376,-0.00000356195335162824,0.0000000139920770314353,-0.0000000000174067615383646
12284,12386,2023-08-25 05:00:00,2023-08-25 06:00:00,2023-08-25 08:00:00,2023-08-25 09:00:00,328.38,5621.93,5665,3132,93,1,2533,3132,382.29,992.31,2,24,376.696430762785,0.0100472817743063,0.0000488336718998228,-0.000000731694068680541,0.00000000167106615850103,0.0000000000000366813914882061,382.542801898069,0.00660145565182783,0.0000661408161178378,-0.00000155728186398209,0.00000000660553303227611,-0.00000000000814022236874249
12285,12387,2023-08-25 06:00:00,2023-08-25 07:00:00,2023-08-25 09:00:00,2023-08-25 10:00:00,314.7,5425.51,5481,1458,100,1,4023,1458,377.01,989.87,1,24,381.176017073977,-0.0439580345565931,0.000297342559234252,-0.00000298034325558956,0.0000000113550016042338,-0.0000000000135224614017796,377.373400674151,0.00452246090432402,0.000144545207167297,-0.00000219755831532794,0.00000000847774139109825,-0.00000000000995573105245771
12286,12388,2023-08-25 07:00:00,2023-08-25 08:00:00,2023-08-25 10:00:00,2023-08-25 11:00:00,199.22,3410.67,3442,1129,100,1,2313,1129,369.3,990.76,2,24,373.281434205115,-0.054998214479827,0.000469680415482814,-0.00000377389930957567,0.0000000129546491000285,-0.0000000000147424527353175,369.250004809826,0.0126220166139674,-0.0000811870537758636,-0.000000328168289942978,0.00000000242002512504459,-0.00000000000296021399927229
12287,12389,2023-08-25 08:00:00,2023-08-25 09:00:00,2023-08-25 11:00:00,2023-08-25 12:00:00,268.44,4627.97,4672,1765,100,1,2907,1765,369.45,990.67,1,24,378.487001480808,-0.0636440780570277,0.000227918920499622,-0.00000242987318039732,0.0000000103347920645384,-0.0000000000129710753523117,369.599469509019,0.00716562417596144,0.0000660048710566182,-0.00000120733652321188,0.00000000412815876531638,-0.00000000000378767376720109
12288,12390,2023-08-25 09:00:00,2023-08-25 10:00:00,2023-08-25 12:00:00,2023-08-25 13:00:00,201.5,3449.61,3486,1100,100,1,2386,1100,359.95,989.59,2,24,368.714042358909,-0.0630983915911772,0.000305413148472776,-0.00000245696725226252,0.00000000915244607563464,-0.0000000000110068410089734,360.277104102344,0.00826726829008552,-0.0000139311968483387,-0.000000753585794283334,0.0000000035708696508279,-0.00000000000420939323910925
12289,12391,2023-08-25 10:00:00,2023-08-25 11:00:00,2023-08-25 13:00:00,2023-08-25 14:00:00,229.8,3961.75,4005,1091,100,1,2914,1091,361.23,989.28,1,24,368.629705294227,-0.0762814349741142,0.000592122864790924,-0.00000549677485170995,0.0000000210936879442749,-0.0000000000263743874784921,360.879455797482,0.00203796386397253,0.000247100683276519,-0.00000291637467740578,0.0000000106389264219698,-0.0000000000123109627864651
12290,12392,2023-08-25 11:00:00,2023-08-25 12:00:00,2023-08-25 14:00:00,2023-08-25 15:00:00,206.18,3529.77,3564,1203,100,1,2361,1203,355.46,990.36,2,24,361.850796299604,-0.0679143969372012,0.000568913963971847,-0.00000505591988549475,0.0000000191983514369581,-0.0000000000242004901260163,355.313417334885,0.0032453035495185,0.000116288939590954,-0.000001873818077548,0.00000000777461732245926,-0.00000000000972315209111486
12291,12393,2023-08-25 12:00:00,2023-08-25 13:00:00,2023-08-25 15:00:00,2023-08-25 16:00:00,242.33,4177.69,4225,1141,100,1,3084,1141,356.88,988.89,1,24,363.211087161005,-0.061651647637543,0.000378162862812932,-0.0000039775667958405,0.0000000165137000897991,-0.0000000000215212248494628,356.202684935139,0.0153756952120158,-0.0000629522911550527,-0.000000292189253840796,0.0000000016283704677777,-0.00000000000146716685659593
12292,12394,2023-08-25 13:00:00,2023-08-25 14:00:00,2023-08-25 16:00:00,2023-08-25 17:00:00,206.57,3536.56,3570,1133,100,1,2437,1133,350.86,990.55,2,24,355.778813761676,-0.0505061986693363,0.000288877037612701,-0.00000268855964264788,0.0000000107160033185637,-0.0000000000135275831386326,350.372809879792,0.0102496829148442,0.0000964150969250198,-0.00000214066391216884,0.00000000938101935898469,-0.0000000000120879550112795
12293,12395,2023-08-25 14:00:00,2023-08-25 15:00:00,2023-08-25 17:00:00,2023-08-25 18:00:00,228.3,3935.97,3980,987,100,1,2993,987,354.31,988.95,1,24,358.64089978815,-0.0523415768887653,0.000178240179684459,-0.00000201144292775631,0.00000000911433722117221,-0.0000000000120599189235599,353.286584255659,0.0132905824463233,0.0000296596222374917,-0.00000120975506558511,0.0000000053353532927608,-0.00000000000663431302998908
12294,12396,2023-08-25 15:00:00,2023-08-25 16:00:00,2023-08-25 18:00:00,2023-08-25 19:00:00,202.94,3474.29,3507,987,100,1,2520,987,355.75,990.75,2,24,353.252316519714,-0.0308851855924972,0.0000799514013447391,-0.00000123047732704076,0.00000000653330535514785,-0.00000000000934288437198412,352.980872986838,0.0131751194072707,0.0000990744138399332,-0.00000160598653776638,0.00000000651039129771531,-0.0000000000078269078623724
12295,12397,2023-08-25 16:00:00,2023-08-25 17:00:00,2023-08-25 19:00:00,2023-08-25 20:00:00,220.62,3803.43,3844,1324,100,1,2520,1324,365.28,989.53,1,24,361.660389827688,-0.037555249541228,0.000419797922061891,-0.00000450906425811256,0.0000000179938029172161,-0.0000000000227642996876244,362.864391777101,0.0168342601326312,0.00013544362724895,-0.00000263205558951352,0.0000000117049689942979,-0.0000000000157134200074516
12296,12398,2023-08-25 17:00:00,2023-08-25 18:00:00,2023-08-25 20:00:00,2023-08-25 21:00:00,223.99,3834.64,3869,1606,100,1,2263,1606,371.35,991.17,2,24,361.496240243089,-0.00904359281421108,0.000161619022993634,-0.0000022558191374241,0.0000000103039454715785,-0.0000000000142115265288897,367.024944477734,0.0206478237217699,0.000097271037985136,-0.00000202359602061632,0.00000000930841451410876,-0.000000000012654873049055
12297,12399,2023-08-25 18:00:00,2023-08-25 19:00:00,2023-08-25 21:00:00,2023-08-25 22:00:00,279.69,4821.8,4866,1945,100,1,2921,1945,385.27,990.96,1,24,375.576233300284,-0.0161562703602936,0.000169065927922199,-0.00000255190904830742,0.0000000114120304645044,-0.0000000000146294373826127,382.599565916266,0.0174306627118301,0.000115044952391879,-0.00000197207992428773,0.00000000780660065555156,-0.00000000000929737291534624
12298,12400,2023-08-25 19:00:00,2023-08-25 20:00:00,2023-08-25 22:00:00,2023-08-25 23:00:00,362.57,6207.25,6261,4140,97,1,2121,4140,384.96,991.41,2,24,380.115762900911,-0.0295359152430522,0.000459002944224428,-0.00000433124780724241,0.0000000159545609490967,-0.0000000000193065646320256,383.235865334947,0.00521364090452233,0.000187117342017354,-0.00000253558740201355,0.0000000104466506833337,-0.0000000000133996934060754
12299,12401,2023-08-25 20:00:00,2023-08-25 21:00:00,2023-08-25 23:00:00,2023-08-26 00:00:00,390.38,6730.21,6797,4017,98,1,2780,4017,398.91,990.12,1,24,386.992436834691,-0.0267431048111843,0.000340377351519063,-0.00000366296310561044,0.0000000149657691180534,-0.0000000000190068617893091,394.829600268801,0.0234133675466652,0.000204953642390875,-0.00000334106950240788,0.0000000140009514111908,-0.000000000018148193253118
12300,12402,2023-08-25 21:00:00,2023-08-25 22:00:00,2023-08-26 00:00:00,2023-08-26 01:00:00,474.81,8128.82,8196,5707,100,1,2489,5707,404.35,991.83,2,24,393.51443922234,-0.000857486524841931,0.0000115483301148602,-0.00000080303576160332,0.00000000380878832460608,-0.00000000000419767236457134,400.656517754864,0.0282273177410044,-0.0000901007137456755,-0.000000907750191924056,0.00000000650690131041859,-0.00000000000998195436139874
12301,12403,2023-08-25 22:00:00,2023-08-25 23:00:00,2023-08-26 01:00:00,2023-08-26 02:00:00,565.47,9748.69,9842,6996,100,1,2846,6996,425.61,990.53,1,24,414.359593661166,-0.0516680290076434,0.000590023210608226,-0.00000564626681031926,0.000000021635190141873,-0.0000000000268400990130933,418.881724947037,0.0367789631337454,0.0000629437070799758,-0.00000200730282921461,0.00000000927667633922931,-0.0000000000123967370828666
12302,12404,2023-08-25 23:00:00,2023-08-26 00:00:00,2023-08-26 02:00:00,2023-08-26 03:00:00,663.96,11367.07,11464,9041,93,1,2423,9041,431.12,991.53,2,24,422.162831371411,-0.0308200374037797,0.000559366250430428,-0.00000494697104448913,0.0000000176888392005579,-0.0000000000210946129783636,428.459172539369,0.0156599638190925,0.000231955532391868,-0.00000367367556075707,0.0000000155717967683876,-0.0000000000203706610042971
12303,12405,2023-08-26 00:00:00,2023-08-26 01:00:00,2023-08-26 03:00:00,2023-08-26 04:00:00,732.43,12627.17,12746,9356,100,1,3390,9356,440.4,990.68,1,24,435.53637542193,-0.033002214597479,0.000241916844551539,-0.00000290252551376236,0.0000000118615307769487,-0.0000000000144243689781594,437.585138494053,0.0147381820653178,0.000229732731068623,-0.00000296812894270478,0.0000000109921750327919,-0.0000000000127435760955866
12304,12406,2023-08-26 01:00:00,2023-08-26 02:00:00,2023-08-26 04:00:00,2023-08-26 05:00:00,759.76,13007.02,13136,10432,93,1,2704,10432,436.2,990.18,2,24,436.115692695398,-0.0272359955305508,0.000308418211566419,-0.00000350049040313222,0.0000000137803963839999,-0.0000000000168908566820565,435.765027320733,0.00781465703584631,0.0000693187617022534,-0.00000196245287495952,0.00000000940851345846327,-0.0000000000128634306531122
12305,12407,2023-08-26 02:00:00,2023-08-26 03:00:00,2023-08-26 05:00:00,2023-08-26 06:00:00,725.45,12506.7,12618,9334,100,1,3284,9334,433.1,991.18,1,24,442.930502862095,-0.053195734505299,0.000202345010037238,-0.00000256124699484832,0.0000000106589643154601,-0.0000000000127611143038658,434.309585352043,-0.00460025114959057,0.000309369565102056,-0.00000378740809306408,0.0000000145135241890971,-0.0000000000177601926041796
12306,12408,2023-08-26 03:00:00,2023-08-26 04:00:00,2023-08-26 06:00:00,2023-08-26 07:00:00,501.66,8588.43,8674,5686,100,1,2988,5686,410.29,990.16,2,24,428.990150183064,-0.0672036129797654,0.000279467896343153,-0.00000269032058193351,0.0000000100603354296036,-0.0000000000115765447764349,413.383926781802,-0.00332084456700341,0.000119725828086284,-0.00000242444826022368,0.0000000104513253140362,-0.0000000000133650393224807
12307,12409,2023-08-26 04:00:00,2023-08-26 05:00:00,2023-08-26 07:00:00,2023-08-26 08:00:00,391.87,6755.86,6825,3310,100,1,3515,3310,394.67,989.94,1,24,417.140375602232,-0.0828195371232063,0.00031047295872807,-0.00000344292221096825,0.0000000144438247581646,-0.0000000000183716418467566,398.638721741777,-0.0135913718906364,0.000248173726909763,-0.00000331068803034873,0.0000000133036445733203,-0.0000000000169168917211332
12308,12410,2023-08-26 05:00:00,2023-08-26 06:00:00,2023-08-26 08:00:00,2023-08-26 09:00:00,311.2,5327.72,5381,2541,93,1,2840,2541,373.23,990.01,2,24,387.020607234873,-0.065811395485407,0.000365660815296252,-0.00000363699807552343,0.0000000148630693284715,-0.0000000000193248082832243,375.377134094778,0.00234622168629359,0.00000188285720616489,-0.0000014126184502185,0.00000000738346589196264,-0.0000000000102673229659652
12309,12411,2023-08-26 06:00:00,2023-08-26 07:00:00,2023-08-26 09:00:00,2023-08-26 10:00:00,258.32,4453.36,4496,1670,100,1,2826,1670,365.01,990.41,1,24,371.398547427711,-0.0617455545532661,0.000703550713177038,-0.00000655280532660363,0.000000024064235675644,-0.0000000000292199014120586,365.574903301248,0.0111670498483289,-0.0000290538787045504,-0.000000759410282705372,0.00000000360474447691166,-0.00000000000417473273373986
12310,12412,2023-08-26 07:00:00,2023-08-26 08:00:00,2023-08-26 10:00:00,2023-08-26 11:00:00,254.68,4360.13,4399,1543,100,1,2856,1543,359.92,991.26,2,24,356.740838549059,-0.0201860905351569,0.000273925563524307,-0.00000287605892650751,0.0000000111497036650433,-0.0000000000137277689309342,359.258355807385,0.00146589911246485,0.000221453726425199,-0.00000249217103946095,0.00000000881785353127859,-0.00000000000979116377738461
12311,12413,2023-08-26 08:00:00,2023-08-26 09:00:00,2023-08-26 11:00:00,2023-08-26 12:00:00,273.93,4722.62,4775,1525,100,1,3250,1525,358.36,988.96,1,24,362.458841689553,-0.046249880223266,0.000383788223037733,-0.00000378217267364963,0.0000000143773616452735,-0.0000000000174557567420228,358.30717178695,-0.0031615293431831,0.000261255837823571,-0.00000289396646050122,0.0000000107761944106716,-0.0000000000130182786199475
12312,12414,2023-08-26 09:00:00,2023-08-26 10:00:00,2023-08-26 12:00:00,2023-08-26 13:00:00,237.62,4067.97,4106,1475,100,1,2631,1475,354.95,990.73,2,24,351.604890605193,-0.0231991056555396,0.00031079865962305,-0.0000031911094471805,0.0000000120996056387208,-0.000000000014608889823568,353.932373901865,0.000789185050381727,0.000229109332100424,-0.00000245687727071716,0.0000000087452961412961,-0.00000000000997971395984674
12313,12415,2023-08-26 10:00:00,2023-08-26 11:00:00,2023-08-26 13:00:00,2023-08-26 14:00:00,239,4120.36,4161,1455,100,1,2706,1455,355.68,990.32,1,24,356.289767042864,-0.0300493981142543,0.000222253425407811,-0.00000281637558836559,0.0000000119565374407682,-0.0000000000153372921988091,354.867543548524,0.00536459883966166,0.000145253063919963,-0.00000193793201577374,0.00000000724510241256835,-0.00000000000827540530721626
12314,12416,2023-08-26 11:00:00,2023-08-26 12:00:00,2023-08-26 14:00:00,2023-08-26 15:00:00,222.29,3805.59,3837,1477,100,1,2360,1477,354.51,991.8,2,24,349.315321133943,-0.0212803506265672,0.000367986367095534,-0.00000397660444362164,0.0000000157792887203568,-0.0000000000200166383265922,352.869392870532,0.0119017710097057,0.000135581141404452,-0.00000229390648652724,0.00000000961172904331398,-0.000000000012289838659033
12315,12417,2023-08-26 12:00:00,2023-08-26 13:00:00,2023-08-26 15:00:00,2023-08-26 16:00:00,274.83,4738.05,4782,1778,100,1,3004,1778,357.5,990.9,1,24,355.504246096351,-0.040231895752601,0.000538365373289777,-0.00000524777159265254,0.0000000197241374708473,-0.0000000000241596158634745,356.2909919875,0.00143193792818573,0.000299112146887312,-0.00000323122896341594,0.0000000115885371686102,-0.0000000000134129155151462
12316,12418,2023-08-26 13:00:00,2023-08-26 14:00:00,2023-08-26 16:00:00,2023-08-26 17:00:00,262.88,4500.44,4541,1712,100,1,2829,1712,357.21,991.14,2,24,350.896908368772,-0.0250963612850004,0.000465572373269175,-0.00000414145267267266,0.0000000145511442037894,-0.0000000000169413468895541,355.799275539094,0.00218944493585415,0.00029082941290187,-0.0000031884287602348,0.0000000116091176371434,-0.0000000000136488082300761
12317,12419,2023-08-26 14:00:00,2023-08-26 15:00:00,2023-08-26 17:00:00,2023-08-26 18:00:00,315,5430.57,5486,2201,100,1,3285,2201,360.72,989.82,1,24,357.405023852889,-0.0344747425102044,0.00047467578569484,-0.00000449051167130687,0.0000000163707419753313,-0.0000000000194185435811677,359.232189669918,0.0118989540505273,0.000124308731214842,-0.00000210213030964772,0.0000000085808170370771,-0.0000000000106367262548355
12318,12420,2023-08-26 15:00:00,2023-08-26 16:00:00,2023-08-26 18:00:00,2023-08-26 19:00:00,384.49,6582.42,6645,3401,93,1,3244,3401,363.39,990.54,2,24,353.905303440698,-0.00575056782330585,0.000252153650468636,-0.00000314328952038578,0.0000000132789962607703,-0.000000000017510797125259,361.41275253441,0.0155654302201201,0.0000905401281592996,-0.00000178583460423051,0.0000000073008260228955,-0.00000000000888642332790169
12319,12421,2023-08-26 16:00:00,2023-08-26 17:00:00,2023-08-26 19:00:00,2023-08-26 20:00:00,347.87,5997.31,6059,2998,100,1,3061,2998,365.78,989.77,1,24,364.419823822208,-0.0321089174925624,0.000403170637918115,-0.00000404169989840312,0.0000000151007251851509,-0.0000000000180680586140392,364.833987611581,0.00522823786315578,0.000173632884452338,-0.00000211384178602341,0.00000000751716741363269,-0.00000000000819699573771589
12320,12422,2023-08-26 17:00:00,2023-08-26 18:00:00,2023-08-26 20:00:00,2023-08-26 21:00:00,317.65,5438.19,5487,2802,100,1,2685,2802,367.86,991.11,2,24,359.280223704827,-0.00607256451585026,0.000175139205268859,-0.000002161709964219,0.00000000860847616665836,-0.0000000000104039087580787,365.102981467281,0.0188336492562879,0.0000989014533665543,-0.00000219961016320826,0.0000000100645200844943,-0.0000000000138593984402548
12321,12423,2023-08-26 18:00:00,2023-08-26 19:00:00,2023-08-26 21:00:00,2023-08-26 22:00:00,352.75,6081.46,6138,2936,100,1,3202,2936,372.86,990.72,1,24,369.529652368941,-0.0364956041428528,0.000517884096147727,-0.00000512036721466411,0.0000000192490805080248,-0.0000000000235316827293239,371.078037634811,0.0134830709280965,0.00013586488104673,-0.00000256398147523912,0.0000000112651724596194,-0.0000000000149050999309323
12322,12424,2023-08-26 19:00:00,2023-08-26 20:00:00,2023-08-26 22:00:00,2023-08-26 23:00:00,385.27,6595.84,6657,3559,100,1,3098,3559,374.01,990.78,2,24,366.985197300468,-0.0162727586051352,0.000409570126254674,-0.00000432940540188647,0.0000000166215938401362,-0.0000000000206397853310861,372.428138996231,0.0156253368467857,-0.0000039287666328549,-0.00000097917094941672,0.00000000481358690534849,-0.00000000000623612604503508
12323,12425,2023-08-26 20:00:00,2023-08-26 21:00:00,2023-08-26 23:00:00,2023-08-27 00:00:00,430.94,7429.35,7509,3837,100,1,3672,3837,375.42,989.45,1,24,375.043170009203,-0.0317354433579478,0.000378731169779895,-0.00000416493496519785,0.0000000160984899668296,-0.000000000019589591502115,374.291040419583,0.0157917310863415,-0.0000249492539084586,-0.000000676442900424712,0.00000000310868658538956,-0.00000000000340116758775572
12324,12426,2023-08-26 21:00:00,2023-08-26 22:00:00,2023-08-27 00:00:00,2023-08-27 01:00:00,373.15,6388.36,6444,3188,93,1,3256,3188,375.75,991.37,2,24,368.401225103571,-0.030998700187798,0.000633680854682827,-0.00000587015679892672,0.0000000213584964983288,-0.0000000000259088088157308,373.93773502915,-0.00101818579566838,0.000440308590605489,-0.00000470825412788853,0.0000000175067072528738,-0.0000000000213424498997304
12324,12426,2023-08-26 21:00:00,2023-08-26 22:00:00,2023-08-27 00:00:00,2023-08-27 01:00:00,373.15,6388.36,6444,3188,93,1,3256,3188,375.75,991.37,2,24,368.401225103571,-0.030998700187798,0.000633680854682827,-0.00000587015679892672,0.0000000213584964983288,-0.0000000000259088088157308,373.93773502915,-0.00101818579566838,0.000440308590605489,-0.00000470825412788853,0.0000000175067072528738,-0.0000000000213424498997304
12325,12427,2023-08-26 22:00:00,2023-08-26 23:00:00,2023-08-27 01:00:00,2023-08-27 02:00:00,342.95,5912.49,5970,2695,100,1,3275,2695,378.67,990.35,1,24,377.065975492253,-0.0383962449990221,0.00049220088655814,-0.00000506018626859525,0.0000000195991824010325,-0.000000000024463409112964,377.541642438297,0.0112790682697497,0.0000809396361642222,-0.00000195407122513687,0.00000000893838353835229,-0.0000000000119299520204266
12326,12428,2023-08-26 23:00:00,2023-08-27 00:00:00,2023-08-27 02:00:00,2023-08-27 03:00:00,291.02,4982.3,5023,1903,100,1,3120,1903,377.92,991.86,2,24,370.853387187537,-0.0265195827704005,0.00059590766648625,-0.0000054917997545937,0.0000000196782969573936,-0.0000000000234881439951099,376.590377027508,0.00464095768993831,0.000273091907640686,-0.00000340926556865485,0.0000000133979141284351,-0.0000000000168484445730298
12327,12429,2023-08-27 00:00:00,2023-08-27 01:00:00,2023-08-27 03:00:00,2023-08-27 04:00:00,287.01,4947.97,4997,1592,100,1,3405,1592,381.12,990.23,1,24,377.752291221941,-0.029784748490416,0.000410653435931934,-0.00000430323825266781,0.0000000165028010321523,-0.0000000000201359082022552,379.770926899864,0.0146139998308942,0.0000612620676514906,-0.00000166311700052618,0.00000000719706897749122,-0.00000000000894675735846246
12328,12430,2023-08-27 01:00:00,2023-08-27 02:00:00,2023-08-27 04:00:00,2023-08-27 05:00:00,266.95,4570.17,4611,1813,100,1,2798,1813,381.88,991.17,2,24,373.48171629245,-0.0190616795192043,0.000504621096681903,-0.00000509319400788157,0.0000000191302743739212,-0.0000000000234075509476863,380.016376097824,0.0186711938524036,0.00000582972868588751,-0.00000162036847573906,0.000000008589040098634,-0.0000000000122463442373161
12329,12431,2023-08-27 02:00:00,2023-08-27 03:00:00,2023-08-27 05:00:00,2023-08-27 06:00:00,244.78,4220.06,4259,1454,100,1,2805,1454,383.49,990.96,1,24,381.415643206954,-0.0382532449306862,0.00059792581729139,-0.00000578495313880069,0.0000000212396848152957,-0.0000000000256112683742818,382.091506850258,0.0127943434283491,0.000163058961904474,-0.00000285060163248407,0.0000000121913181395784,-0.000000000015925447708627
12330,12432,2023-08-27 03:00:00,2023-08-27 04:00:00,2023-08-27 06:00:00,2023-08-27 07:00:00,202.53,3467.31,3498,1134,100,1,2364,1134,380.47,991.13,2,24,375.055079808284,-0.0144961012385082,0.000345762331324715,-0.0000034358579507876,0.0000000123591191621085,-0.0000000000143006405637461,379.729057703449,0.00881871456223892,0.000145798692165184,-0.00000252904472336526,0.0000000107410507158352,-0.0000000000138433375040953
12331,12433,2023-08-27 04:00:00,2023-08-27 05:00:00,2023-08-27 07:00:00,2023-08-27 08:00:00,214.48,3697.62,3732,1023,100,1,2709,1023,381.39,990.71,1,24,378.114368224988,-0.0259533475423919,0.000363670923326507,-0.00000405270604071392,0.0000000158526774227966,-0.0000000000195582524308181,380.106783180648,0.0145348432604268,0.0000784334009199369,-0.00000187776395893509,0.00000000802442117919289,-0.00000000000999255463764225
12332,12434,2023-08-27 05:00:00,2023-08-27 06:00:00,2023-08-27 08:00:00,2023-08-27 09:00:00,192,3287.07,3316,994,100,1,2322,994,379.27,991.3,2,24,371.235981803446,-0.0220894103500511,0.000678198863836692,-0.00000639119349679419,0.0000000229178998341936,-0.0000000000274392979756789,377.910451057983,0.0175846940946298,-0.00000684727852602199,-0.00000140115032856838,0.0000000073734652743552,-0.0000000000102924977403803
12333,12435,2023-08-27 06:00:00,2023-08-27 07:00:00,2023-08-27 09:00:00,2023-08-27 10:00:00,228.31,3936.04,3977,1116,100,1,2861,1116,378.58,989.67,1,24,376.193131534085,-0.0301077320232594,0.000554512182489392,-0.00000553602992841666,0.0000000206986268629898,-0.0000000000252762854108419,378.638975672301,0.000700524726656821,0.000199560001532288,-0.00000244440721217397,0.00000000902457985546032,-0.00000000001037806178362
12334,12436,2023-08-27 07:00:00,2023-08-27 08:00:00,2023-08-27 10:00:00,2023-08-27 11:00:00,367.95,6299.36,6350,974,100,1,5376,974,372.33,992.09,2,24,356.176351876885,0.0244528229389201,0.000367808395407893,-0.00000400597337016669,0.0000000141836270550747,-0.0000000000163395143613184,370.674593234088,0.0154499840004851,0.0000603358392820504,-0.0000019258703568269,0.00000000913850530111276,-0.0000000000124150925723397
12335,12437,2023-08-27 08:00:00,2023-08-27 09:00:00,2023-08-27 11:00:00,2023-08-27 12:00:00,211.45,3645.39,3678,1064,100,1,2614,1064,373.41,991.02,1,24,360.738168750566,0.0139674711996769,0.000298684190037973,-0.00000361598993498999,0.0000000135811916523999,-0.000000000016122594646472,372.058967547742,0.00609605352109187,0.000233556216405244,-0.0000032630773915428,0.0000000135904569443914,-0.0000000000177806555436409
12336,12438,2023-08-27 09:00:00,2023-08-27 10:00:00,2023-08-27 12:00:00,2023-08-27 13:00:00,192.84,3301.37,3332,923,100,1,2409,923,367.09,990.93,2,24,357.539111007735,-0.00182812839719803,0.000563517067906057,-0.00000539334049184366,0.0000000184584686799615,-0.0000000000208359967718732,366.745765452266,0.00866537055341798,0.000123009194800409,-0.00000232228026057863,0.00000000991605338576853,-0.0000000000127233193361678
12337,12439,2023-08-27 10:00:00,2023-08-27 11:00:00,2023-08-27 13:00:00,2023-08-27 14:00:00,179.11,3087.79,3121,681,100,1,2440,681,365.31,989.45,1,24,360.018965542765,-0.00855906565557308,0.000285979729177384,-0.00000329261559039549,0.0000000124695714536425,-0.0000000000147994080566136,364.857654524554,0.018076108664953,-0.000131044651454893,-0.000000169607933497128,0.00000000276505752640314,-0.00000000000448899443725724
12338,12440,2023-08-27 11:00:00,2023-08-27 12:00:00,2023-08-27 14:00:00,2023-08-27 15:00:00,198.79,3403.27,3436,878,98,1,2558,878,363.9,990.52,2,24,358.830711455459,-0.0230183896709612,0.000507798081802288,-0.00000496638344972607,0.0000000181219167107802,-0.0000000000217060667518936,362.574654941659,0.0145757034610392,0.0000920150463849728,-0.00000209630854806725,0.00000000917476699917782,-0.0000000000118871342034478
12339,12441,2023-08-27 12:00:00,2023-08-27 13:00:00,2023-08-27 15:00:00,2023-08-27 16:00:00,244.81,4220.52,4264,1079,97,1,3185,1079,362.76,989.69,1,24,364.428164984574,-0.0312917784987686,0.000225851457647585,-0.00000257552235163013,0.0000000102585346277226,-0.0000000000124251212555438,362.568795416434,0.00534607104640035,0.000140481756892757,-0.00000232094741147038,0.00000000972133706826426,-0.0000000000123900422011197
12340,12442,2023-08-27 13:00:00,2023-08-27 14:00:00,2023-08-27 16:00:00,2023-08-27 17:00:00,236.55,4049.82,4090,1068,100,1,3022,1068,361.18,990.29,2,24,355.612047045113,-0.00850191231212032,0.000169032018419317,-0.00000204674881658687,0.0000000078887857465573,-0.0000000000090969550388961,360.181885011198,0.00918185205104432,0.000125902625469174,-0.00000212182346690709,0.00000000871283143139532,-0.000000000010777656756431
12341,12443,2023-08-27 14:00:00,2023-08-27 15:00:00,2023-08-27 17:00:00,2023-08-27 18:00:00,254.73,4391.51,4438,1239,100,1,3199,1239,362.61,989.61,1,24,360.632644109596,-0.0325106368609197,0.000481347151773406,-0.00000465603216964679,0.0000000170207267250538,-0.0000000000202682242785254,361.748292400695,0.00252476161109718,0.000269054073952746,-0.0000031676254586291,0.0000000118730427397913,-0.0000000000142467994318238
12342,12444,2023-08-27 15:00:00,2023-08-27 16:00:00,2023-08-27 18:00:00,2023-08-27 19:00:00,243.61,4170.53,4210,1153,100,1,3057,1153,362.66,990.7,2,24,353.698886730253,-0.0110178276680497,0.00040076795785712,-0.0000040510367657646,0.0000000150750539460715,-0.0000000000182992343596921,361.004157576012,-0.000208298324216214,0.000337202063736228,-0.00000328845548065851,0.0000000113073097557104,-0.0000000000128803064441815
